# Items: TimeSteps
0 
     40000     atoms
         1     atom types
    0.0000   49.4975 xlo xhi
    0.0000   49.4975 ylo yhi
    0.0000   49.4975 zlo zhi

Atoms
10364 52 1 16 7 13
10365 52 1 16 7 13
10366 52 1 17 6 13
10367 52 1 16 6 13
10368 52 1 16 6 13
10369 52 1 17 6 13
10370 52 1 17 5 12
10371 52 1 17 4 13
10372 52 1 18 5 13
10373 52 1 18 4 13
10374 52 1 19 5 13
10375 52 1 18 5 13
10376 52 1 19 6 13
10377 52 1 19 6 13
10378 52 1 20 6 13
10379 52 1 20 5 13
10380 52 1 20 4 13
10381 52 1 21 4 12
10382 52 1 21 5 12
10383 52 1 21 6 11
10384 52 1 21 6 11
10385 52 1 21 6 11
10386 52 1 20 5 11
10387 52 1 21 5 10
10388 52 1 20 4 10
10389 52 1 20 5 9
10390 52 1 21 6 9
10391 52 1 21 5 8
10392 52 1 20 6 8
10393 52 1 20 6 9
10394 52 1 20 7 8
10395 52 1 20 6 8
10396 52 1 21 6 8
10397 52 1 21 6 8
10398 52 1 22 6 8
10399 52 1 22 5 7
10400 52 1 21 5 8
10401 53 1 32 36 6
10402 53 1 32 37 5
10403 53 1 31 37 6
10404 53 1 30 37 6
10405 53 1 31 37 5
10406 53 1 30 38 5
10407 53 1 30 39 6
10408 53 1 30 38 6
10409 53 1 31 38 6
10410 53 1 31 39 5
10411 53 1 30 39 4
10412 53 1 30 38 4
10413 53 1 30 38 4
10414 53 1 29 37 4
10415 53 1 28 38 4
10416 53 1 29 38 5
10417 53 1 30 37 5
10418 53 1 30 37 4
10419 53 1 30 37 4
10420 53 1 30 37 5
10421 53 1 30 36 5
10422 53 1 30 35 5
10423 53 1 31 35 4
10424 53 1 30 35 4
10425 53 1 30 35 4
10426 53 1 29 35 4
10427 53 1 28 34 4
10428 53 1 28 33 5
10429 53 1 29 34 5
10430 53 1 29 33 4
10431 53 1 30 33 4
10432 53 1 29 33 5
10433 53 1 28 33 4
10434 53 1 28 33 4
10435 53 1 27 33 5
10436 53 1 26 33 5
10437 53 1 25 33 5
10438 53 1 25 33 5
10439 53 1 25 33 4
10440 53 1 24 33 4
10441 53 1 25 33 4
10442 53 1 24 33 3
10443 53 1 23 33 4
10444 53 1 23 32 4
10445 53 1 23 32 3
10446 53 1 24 31 3
10447 53 1 24 32 4
10448 53 1 25 32 3
10449 53 1 24 32 2
10450 53 1 24 33 1
10451 53 1 25 33 1
10452 53 1 25 34 2
10453 53 1 24 35 2
10454 53 1 24 34 3
10455 53 1 25 34 4
10456 53 1 25 33 4
10457 53 1 26 34 4
10458 53 1 26 33 4
10459 53 1 25 33 4
10460 53 1 25 32 5
10461 53 1 25 31 5
10462 53 1 25 31 6
10463 53 1 26 32 6
10464 53 1 27 32 5
10465 53 1 26 32 4
10466 53 1 25 31 4
10467 53 1 25 32 4
10468 53 1 26 32 3
10469 53 1 26 33 2
10470 53 1 25 32 2
10471 53 1 25 33 1
10472 53 1 25 32 1
10473 53 1 25 33 1
10474 53 1 25 32 0
10475 53 1 24 31 0
10476 53 1 23 31 49
10477 53 1 24 31 48
10478 53 1 23 32 48
10479 53 1 23 33 47
10480 53 1 23 32 47
10481 53 1 23 32 46
10482 53 1 22 33 46
10483 53 1 22 33 47
10484 53 1 22 34 46
10485 53 1 23 35 46
10486 53 1 23 34 46
10487 53 1 23 33 46
10488 53 1 23 33 46
10489 53 1 24 33 45
10490 53 1 25 32 45
10491 53 1 25 31 45
10492 53 1 25 31 44
10493 53 1 25 30 43
10494 53 1 25 31 42
10495 53 1 25 31 43
10496 53 1 24 31 42
10497 53 1 23 32 42
10498 53 1 23 32 42
10499 53 1 23 33 42
10500 53 1 23 33 42
10501 53 1 23 34 42
10502 53 1 24 33 42
10503 53 1 24 34 41
10504 53 1 23 33 41
10505 53 1 23 34 41
10506 53 1 23 35 41
10507 53 1 23 34 40
10508 53 1 23 35 40
10509 53 1 22 35 40
10510 53 1 21 35 40
10511 53 1 21 35 40
10512 53 1 21 34 40
10513 53 1 21 33 40
10514 53 1 21 33 40
10515 53 1 21 33 41
10516 53 1 20 34 41
10517 53 1 21 35 41
10518 53 1 21 34 41
10519 53 1 21 34 42
10520 53 1 20 35 42
10521 53 1 19 34 42
10522 53 1 18 34 41
10523 53 1 18 35 41
10524 53 1 17 35 42
10525 53 1 16 35 41
10526 53 1 16 35 41
10527 53 1 16 35 42
10528 53 1 16 36 41
10529 53 1 17 35 41
10530 53 1 18 35 42
10531 53 1 18 36 42
10532 53 1 18 36 42
10533 53 1 18 37 42
10534 53 1 18 37 42
10535 53 1 17 37 42
10536 53 1 16 37 42
10537 53 1 16 37 42
10538 53 1 15 37 42
10539 53 1 15 38 42
10540 53 1 14 38 42
10541 53 1 15 39 42
10542 53 1 16 39 43
10543 53 1 16 38 44
10544 53 1 16 37 44
10545 53 1 16 37 43
10546 53 1 15 37 44
10547 53 1 14 37 43
10548 53 1 15 38 43
10549 53 1 14 39 43
10550 53 1 13 39 44
10551 53 1 13 39 43
10552 53 1 13 38 42
10553 53 1 13 37 43
10554 53 1 12 38 43
10555 53 1 11 38 42
10556 53 1 12 37 42
10557 53 1 13 37 42
10558 53 1 13 37 42
10559 53 1 13 37 43
10560 53 1 13 37 44
10561 53 1 13 37 45
10562 53 1 13 38 44
10563 53 1 13 38 45
10564 53 1 14 37 45
10565 53 1 14 37 44
10566 53 1 15 37 43
10567 53 1 16 36 43
10568 53 1 16 37 42
10569 53 1 15 36 42
10570 53 1 14 36 42
10571 53 1 13 36 42
10572 53 1 14 36 43
10573 53 1 13 36 44
10574 53 1 14 35 44
10575 53 1 14 35 43
10576 53 1 13 35 43
10577 53 1 13 35 42
10578 53 1 13 35 42
10579 53 1 12 35 42
10580 53 1 12 35 41
10581 53 1 13 35 41
10582 53 1 13 35 41
10583 53 1 13 34 41
10584 53 1 13 33 42
10585 53 1 13 33 42
10586 53 1 14 34 42
10587 53 1 13 34 43
10588 53 1 13 35 44
10589 53 1 13 35 45
10590 53 1 12 35 44
10591 53 1 11 35 45
10592 53 1 12 35 45
10593 53 1 13 35 45
10594 53 1 12 35 45
10595 53 1 11 35 45
10596 53 1 11 35 46
10597 53 1 11 35 47
10598 53 1 11 35 47
10599 53 1 11 35 47
10600 53 1 10 35 46
10601 54 1 25 11 43
10602 54 1 25 11 42
10603 54 1 24 11 43
10604 54 1 23 11 42
10605 54 1 23 10 42
10606 54 1 24 10 42
10607 54 1 23 10 43
10608 54 1 23 9 43
10609 54 1 23 10 42
10610 54 1 23 9 42
10611 54 1 22 10 42
10612 54 1 21 10 41
10613 54 1 22 9 41
10614 54 1 22 8 42
10615 54 1 22 9 42
10616 54 1 21 8 42
10617 54 1 21 9 43
10618 54 1 22 9 44
10619 54 1 21 10 44
10620 54 1 22 10 45
10621 54 1 22 11 45
10622 54 1 23 11 45
10623 54 1 23 10 45
10624 54 1 24 10 45
10625 54 1 25 10 45
10626 54 1 25 11 45
10627 54 1 25 11 45
10628 54 1 26 11 45
10629 54 1 25 11 45
10630 54 1 25 11 45
10631 54 1 24 11 45
10632 54 1 25 11 46
10633 54 1 25 11 47
10634 54 1 25 11 47
10635 54 1 26 11 47
10636 54 1 25 11 47
10637 54 1 26 12 47
10638 54 1 25 12 46
10639 54 1 26 12 45
10640 54 1 27 11 45
10641 54 1 28 11 46
10642 54 1 28 11 46
10643 54 1 28 10 46
10644 54 1 28 11 45
10645 54 1 27 11 45
10646 54 1 27 10 45
10647 54 1 27 9 45
10648 54 1 26 8 45
10649 54 1 25 9 45
10650 54 1 25 8 45
10651 54 1 25 8 45
10652 54 1 25 8 45
10653 54 1 25 7 45
10654 54 1 25 6 45
10655 54 1 26 7 45
10656 54 1 26 8 44
10657 54 1 27 8 44
10658 54 1 27 9 43
10659 54 1 26 9 42
10660 54 1 26 8 42
10661 54 1 25 8 42
10662 54 1 26 7 42
10663 54 1 27 8 42
10664 54 1 27 7 41
10665 54 1 28 6 41
10666 54 1 28 6 40
10667 54 1 29 6 40
10668 54 1 28 5 40
10669 54 1 28 6 40
10670 54 1 29 6 39
10671 54 1 30 6 39
10672 54 1 30 6 40
10673 54 1 30 7 40
10674 54 1 31 7 41
10675 54 1 30 6 41
10676 54 1 31 6 41
10677 54 1 31 6 40
10678 54 1 32 6 40
10679 54 1 32 5 40
10680 54 1 31 4 40
10681 54 1 31 5 39
10682 54 1 30 5 38
10683 54 1 30 4 39
10684 54 1 30 4 40
10685 54 1 30 4 39
10686 54 1 29 3 39
10687 54 1 30 3 40
10688 54 1 29 3 40
10689 54 1 29 2 40
10690 54 1 30 2 40
10691 54 1 30 1 40
10692 54 1 29 1 40
10693 54 1 29 1 39
10694 54 1 28 1 39
10695 54 1 28 1 39
10696 54 1 28 2 39
10697 54 1 28 2 38
10698 54 1 28 3 39
10699 54 1 27 2 39
10700 54 1 27 3 40
10701 54 1 28 2 40
10702 54 1 28 3 40
10703 54 1 28 2 40
10704 54 1 28 1 40
10705 54 1 28 1 40
10706 54 1 29 1 41
10707 54 1 29 0 40
10708 54 1 30 49 40
10709 54 1 30 48 40
10710 54 1 29 47 40
10711 54 1 29 48 40
10712 54 1 28 47 40
10713 54 1 28 47 40
10714 54 1 28 47 40
10715 54 1 29 47 39
10716 54 1 28 47 38
10717 54 1 28 46 38
10718 54 1 27 47 38
10719 54 1 28 47 37
10720 54 1 27 46 37
10721 54 1 28 46 37
10722 54 1 28 47 37
10723 54 1 28 46 36
10724 54 1 28 45 36
10725 54 1 28 45 37
10726 54 1 27 45 37
10727 54 1 28 45 37
10728 54 1 28 45 38
10729 54 1 27 45 37
10730 54 1 27 45 38
10731 54 1 26 45 38
10732 54 1 25 45 38
10733 54 1 26 46 38
10734 54 1 25 47 38
10735 54 1 26 47 38
10736 54 1 25 48 38
10737 54 1 25 47 37
10738 54 1 25 48 37
10739 54 1 25 48 36
10740 54 1 25 49 37
10741 54 1 25 49 37
10742 54 1 25 0 38
10743 54 1 25 1 37
10744 54 1 26 1 37
10745 54 1 27 1 37
10746 54 1 27 0 37
10747 54 1 26 1 37
10748 54 1 27 1 37
10749 54 1 27 2 37
10750 54 1 27 3 37
10751 54 1 26 2 37
10752 54 1 25 3 37
10753 54 1 26 4 37
10754 54 1 26 3 37
10755 54 1 27 4 37
10756 54 1 27 4 38
10757 54 1 27 5 37
10758 54 1 28 4 37
10759 54 1 28 4 38
10760 54 1 28 4 38
10761 54 1 28 5 37
10762 54 1 28 6 37
10763 54 1 28 6 38
10764 54 1 28 7 37
10765 54 1 28 7 38
10766 54 1 28 6 37
10767 54 1 28 6 37
10768 54 1 27 6 37
10769 54 1 26 6 37
10770 54 1 26 6 37
10771 54 1 27 6 38
10772 54 1 27 6 39
10773 54 1 26 6 39
10774 54 1 25 6 40
10775 54 1 26 6 40
10776 54 1 27 6 40
10777 54 1 27 7 40
10778 54 1 26 7 39
10779 54 1 27 7 38
10780 54 1 27 8 39
10781 54 1 28 8 39
10782 54 1 28 8 38
10783 54 1 28 9 37
10784 54 1 29 9 38
10785 54 1 29 8 37
10786 54 1 28 8 37
10787 54 1 29 8 36
10788 54 1 30 9 36
10789 54 1 30 10 37
10790 54 1 30 10 37
10791 54 1 30 11 38
10792 54 1 31 11 37
10793 54 1 30 11 37
10794 54 1 30 11 37
10795 54 1 29 11 37
10796 54 1 28 11 36
10797 54 1 29 11 35
10798 54 1 28 11 35
10799 54 1 28 10 34
10800 54 1 29 10 33
10801 55 1 26 16 29
10802 55 1 27 16 30
10803 55 1 27 15 29
10804 55 1 28 14 29
10805 55 1 28 14 30
10806 55 1 28 13 30
10807 55 1 28 13 30
10808 55 1 29 13 30
10809 55 1 28 13 31
10810 55 1 28 13 31
10811 55 1 27 13 32
10812 55 1 26 13 32
10813 55 1 25 13 31
10814 55 1 25 13 30
10815 55 1 26 14 30
10816 55 1 26 13 30
10817 55 1 27 13 30
10818 55 1 28 13 30
10819 55 1 28 14 30
10820 55 1 28 15 30
10821 55 1 28 16 30
10822 55 1 28 16 30
10823 55 1 28 16 31
10824 55 1 28 16 30
10825 55 1 27 16 30
10826 55 1 27 16 31
10827 55 1 26 16 32
10828 55 1 26 15 31
10829 55 1 25 14 31
10830 55 1 26 14 32
10831 55 1 26 15 33
10832 55 1 27 15 33
10833 55 1 27 16 33
10834 55 1 26 16 33
10835 55 1 26 17 32
10836 55 1 27 17 31
10837 55 1 28 18 31
10838 55 1 28 17 31
10839 55 1 29 17 32
10840 55 1 28 16 32
10841 55 1 28 16 33
10842 55 1 28 16 33
10843 55 1 27 16 33
10844 55 1 27 16 34
10845 55 1 27 16 35
10846 55 1 26 16 34
10847 55 1 25 16 35
10848 55 1 25 16 35
10849 55 1 26 16 35
10850 55 1 26 15 34
10851 55 1 27 15 35
10852 55 1 28 16 35
10853 55 1 28 15 35
10854 55 1 27 16 35
10855 55 1 27 16 36
10856 55 1 27 16 37
10857 55 1 27 16 37
10858 55 1 28 16 37
10859 55 1 28 16 37
10860 55 1 28 16 36
10861 55 1 27 15 36
10862 55 1 27 14 35
10863 55 1 28 14 36
10864 55 1 28 14 35
10865 55 1 29 13 35
10866 55 1 29 13 36
10867 55 1 29 13 37
10868 55 1 30 14 37
10869 55 1 29 14 37
10870 55 1 28 14 37
10871 55 1 28 15 37
10872 55 1 28 15 38
10873 55 1 27 16 38
10874 55 1 26 15 38
10875 55 1 26 16 39
10876 55 1 25 16 39
10877 55 1 25 16 39
10878 55 1 25 15 38
10879 55 1 24 14 38
10880 55 1 23 14 37
10881 55 1 23 13 37
10882 55 1 22 13 38
10883 55 1 23 13 38
10884 55 1 23 12 37
10885 55 1 23 12 37
10886 55 1 23 13 37
10887 55 1 24 13 38
10888 55 1 25 12 38
10889 55 1 25 13 38
10890 55 1 25 12 39
10891 55 1 26 11 39
10892 55 1 27 11 40
10893 55 1 28 12 40
10894 55 1 28 13 39
10895 55 1 28 13 39
10896 55 1 28 14 39
10897 55 1 28 14 38
10898 55 1 28 13 37
10899 55 1 28 13 37
10900 55 1 28 12 37
10901 55 1 28 12 36
10902 55 1 28 12 35
10903 55 1 27 12 36
10904 55 1 26 11 36
10905 55 1 25 11 35
10906 55 1 25 12 36
10907 55 1 25 11 37
10908 55 1 25 11 36
10909 55 1 25 11 35
10910 55 1 25 11 36
10911 55 1 24 11 35
10912 55 1 23 11 36
10913 55 1 24 11 37
10914 55 1 24 11 36
10915 55 1 25 10 36
10916 55 1 25 9 37
10917 55 1 25 10 37
10918 55 1 25 9 37
10919 55 1 26 10 37
10920 55 1 27 10 37
10921 55 1 26 10 36
10922 55 1 26 11 35
10923 55 1 27 11 36
10924 55 1 27 11 37
10925 55 1 28 11 37
10926 55 1 28 12 38
10927 55 1 27 11 38
10928 55 1 27 12 37
10929 55 1 26 12 37
10930 55 1 26 13 36
10931 55 1 27 13 36
10932 55 1 27 13 37
10933 55 1 28 13 36
10934 55 1 27 13 35
10935 55 1 28 13 35
10936 55 1 28 13 35
10937 55 1 28 13 34
10938 55 1 27 14 34
10939 55 1 26 13 34
10940 55 1 25 13 33
10941 55 1 25 13 33
10942 55 1 25 12 33
10943 55 1 25 13 33
10944 55 1 25 12 34
10945 55 1 25 13 34
10946 55 1 25 13 35
10947 55 1 25 13 35
10948 55 1 25 13 36
10949 55 1 25 13 37
10950 55 1 25 13 37
10951 55 1 25 13 38
10952 55 1 25 13 37
10953 55 1 25 14 38
10954 55 1 25 13 39
10955 55 1 26 13 39
10956 55 1 27 13 40
10957 55 1 26 12 40
10958 55 1 26 13 40
10959 55 1 25 13 41
10960 55 1 25 13 40
10961 55 1 25 12 40
10962 55 1 25 13 39
10963 55 1 25 13 40
10964 55 1 25 12 40
10965 55 1 26 11 40
10966 55 1 27 12 40
10967 55 1 28 11 40
10968 55 1 28 12 40
10969 55 1 29 12 40
10970 55 1 29 11 40
10971 55 1 30 11 41
10972 55 1 30 12 40
10973 55 1 29 12 41
10974 55 1 29 13 40
10975 55 1 30 13 41
10976 55 1 29 13 41
10977 55 1 29 13 42
10978 55 1 30 12 42
10979 55 1 30 13 42
10980 55 1 30 13 42
10981 55 1 30 13 43
10982 55 1 31 12 43
10983 55 1 32 12 42
10984 55 1 31 12 42
10985 55 1 30 12 42
10986 55 1 30 11 42
10987 55 1 30 11 42
10988 55 1 29 11 42
10989 55 1 29 12 42
10990 55 1 28 13 42
10991 55 1 28 12 42
10992 55 1 28 11 42
10993 55 1 28 11 42
10994 55 1 28 11 42
10995 55 1 27 10 42
10996 55 1 27 11 43
10997 55 1 26 10 43
10998 55 1 25 11 43
10999 55 1 25 11 42
11000 55 1 26 11 42
11001 56 1 42 30 12
11002 56 1 43 31 12
11003 56 1 42 31 11
11004 56 1 42 32 12
11005 56 1 42 31 12
11006 56 1 42 31 13
11007 56 1 43 32 13
11008 56 1 44 32 13
11009 56 1 43 32 14
11010 56 1 43 33 13
11011 56 1 42 33 14
11012 56 1 42 33 14
11013 56 1 42 34 13
11014 56 1 41 34 14
11015 56 1 41 33 13
11016 56 1 41 33 14
11017 56 1 40 33 13
11018 56 1 40 32 13
11019 56 1 40 31 13
11020 56 1 41 31 14
11021 56 1 41 30 13
11022 56 1 41 30 14
11023 56 1 40 30 15
11024 56 1 40 29 16
11025 56 1 41 28 16
11026 56 1 42 29 16
11027 56 1 42 29 16
11028 56 1 42 28 16
11029 56 1 43 28 15
11030 56 1 42 29 15
11031 56 1 43 29 16
11032 56 1 43 30 16
11033 56 1 42 30 17
11034 56 1 43 30 17
11035 56 1 42 31 17
11036 56 1 42 32 16
11037 56 1 43 31 16
11038 56 1 42 31 16
11039 56 1 43 30 16
11040 56 1 44 30 16
11041 56 1 44 31 16
11042 56 1 44 32 16
11043 56 1 43 32 17
11044 56 1 43 33 16
11045 56 1 42 33 17
11046 56 1 42 32 18
11047 56 1 42 32 17
11048 56 1 42 33 16
11049 56 1 41 33 17
11050 56 1 40 33 17
11051 56 1 40 34 16
11052 56 1 41 34 17
11053 56 1 41 35 18
11054 56 1 41 35 17
11055 56 1 40 36 17
11056 56 1 40 37 18
11057 56 1 41 36 18
11058 56 1 40 36 18
11059 56 1 41 37 18
11060 56 1 42 36 18
11061 56 1 42 36 19
11062 56 1 43 35 19
11063 56 1 44 36 19
11064 56 1 43 37 19
11065 56 1 42 37 18
11066 56 1 42 36 18
11067 56 1 43 37 18
11068 56 1 44 37 18
11069 56 1 45 37 18
11070 56 1 45 37 17
11071 56 1 45 37 17
11072 56 1 45 37 16
11073 56 1 44 37 16
11074 56 1 45 38 16
11075 56 1 44 39 16
11076 56 1 44 40 17
11077 56 1 43 40 18
11078 56 1 42 40 17
11079 56 1 43 39 17
11080 56 1 44 39 18
11081 56 1 44 38 18
11082 56 1 43 38 18
11083 56 1 44 37 18
11084 56 1 45 37 18
11085 56 1 45 37 19
11086 56 1 45 36 18
11087 56 1 44 35 18
11088 56 1 45 35 18
11089 56 1 44 35 18
11090 56 1 43 35 18
11091 56 1 44 35 19
11092 56 1 43 34 19
11093 56 1 43 35 20
11094 56 1 44 35 21
11095 56 1 43 35 21
11096 56 1 44 35 21
11097 56 1 43 35 21
11098 56 1 42 35 21
11099 56 1 42 35 20
11100 56 1 42 35 21
11101 56 1 41 36 21
11102 56 1 42 36 20
11103 56 1 42 36 21
11104 56 1 42 36 21
11105 56 1 41 37 21
11106 56 1 40 36 21
11107 56 1 40 35 21
11108 56 1 41 35 21
11109 56 1 41 34 21
11110 56 1 42 33 21
11111 56 1 42 34 22
11112 56 1 42 35 21
11113 56 1 42 34 21
11114 56 1 43 34 21
11115 56 1 44 33 21
11116 56 1 45 33 21
11117 56 1 45 34 22
11118 56 1 44 33 22
11119 56 1 44 33 21
11120 56 1 45 33 21
11121 56 1 44 32 21
11122 56 1 43 33 21
11123 56 1 43 33 21
11124 56 1 44 34 21
11125 56 1 43 34 22
11126 56 1 42 33 22
11127 56 1 43 33 23
11128 56 1 42 33 23
11129 56 1 42 33 23
11130 56 1 42 33 24
11131 56 1 42 33 24
11132 56 1 43 33 25
11133 56 1 43 33 24
11134 56 1 44 33 23
11135 56 1 44 34 24
11136 56 1 44 35 23
11137 56 1 45 35 24
11138 56 1 45 34 23
11139 56 1 45 34 23
11140 56 1 46 33 23
11141 56 1 46 34 22
11142 56 1 45 33 22
11143 56 1 46 33 22
11144 56 1 45 32 22
11145 56 1 45 31 23
11146 56 1 45 30 22
11147 56 1 46 31 22
11148 56 1 45 31 21
11149 56 1 45 30 21
11150 56 1 45 30 21
11151 56 1 45 30 21
11152 56 1 44 30 21
11153 56 1 44 29 22
11154 56 1 44 30 23
11155 56 1 44 29 23
11156 56 1 45 29 24
11157 56 1 45 28 23
11158 56 1 45 29 23
11159 56 1 45 30 23
11160 56 1 45 30 23
11161 56 1 45 30 23
11162 56 1 45 31 23
11163 56 1 45 30 24
11164 56 1 44 31 24
11165 56 1 43 31 25
11166 56 1 43 30 24
11167 56 1 42 30 24
11168 56 1 42 30 23
11169 56 1 42 29 23
11170 56 1 42 29 22
11171 56 1 43 28 22
11172 56 1 42 28 23
11173 56 1 43 28 23
11174 56 1 43 28 23
11175 56 1 44 28 23
11176 56 1 45 28 23
11177 56 1 45 27 23
11178 56 1 45 28 23
11179 56 1 45 28 23
11180 56 1 45 29 23
11181 56 1 46 29 23
11182 56 1 47 30 23
11183 56 1 47 30 22
11184 56 1 48 29 22
11185 56 1 49 30 22
11186 56 1 49 29 23
11187 56 1 49 30 23
11188 56 1 0 30 23
11189 56 1 1 30 23
11190 56 1 1 30 23
11191 56 1 1 30 22
11192 56 1 0 30 23
11193 56 1 49 30 23
11194 56 1 48 30 23
11195 56 1 48 30 23
11196 56 1 47 31 23
11197 56 1 47 31 23
11198 56 1 46 30 23
11199 56 1 46 31 23
11200 56 1 45 32 23
11201 57 1 35 45 4
11202 57 1 35 45 4
11203 57 1 35 46 5
11204 57 1 35 46 4
11205 57 1 35 47 4
11206 57 1 35 47 3
11207 57 1 36 47 4
11208 57 1 36 47 3
11209 57 1 37 47 4
11210 57 1 37 48 3
11211 57 1 37 48 4
11212 57 1 37 49 4
11213 57 1 38 49 4
11214 57 1 37 49 3
11215 57 1 37 48 2
11216 57 1 37 49 2
11217 57 1 37 49 1
11218 57 1 37 0 1
11219 57 1 37 1 1
11220 57 1 37 1 1
11221 57 1 37 1 0
11222 57 1 38 1 1
11223 57 1 37 1 1
11224 57 1 38 1 1
11225 57 1 37 1 2
11226 57 1 37 1 3
11227 57 1 37 1 3
11228 57 1 37 1 4
11229 57 1 37 1 4
11230 57 1 37 2 4
11231 57 1 37 2 4
11232 57 1 37 3 4
11233 57 1 37 4 4
11234 57 1 37 3 4
11235 57 1 36 4 4
11236 57 1 36 4 5
11237 57 1 36 5 4
11238 57 1 35 4 4
11239 57 1 35 5 5
11240 57 1 35 4 5
11241 57 1 35 4 4
11242 57 1 35 3 4
11243 57 1 35 4 4
11244 57 1 36 4 3
11245 57 1 37 3 3
11246 57 1 37 4 2
11247 57 1 36 4 1
11248 57 1 35 4 2
11249 57 1 35 3 2
11250 57 1 35 4 3
11251 57 1 34 4 4
11252 57 1 34 4 3
11253 57 1 33 4 4
11254 57 1 33 5 3
11255 57 1 33 6 4
11256 57 1 33 6 4
11257 57 1 33 6 4
11258 57 1 32 6 3
11259 57 1 31 6 3
11260 57 1 32 5 3
11261 57 1 32 4 4
11262 57 1 33 4 3
11263 57 1 33 5 2
11264 57 1 33 6 2
11265 57 1 33 6 1
11266 57 1 33 6 1
11267 57 1 33 6 0
11268 57 1 33 7 1
11269 57 1 33 7 1
11270 57 1 33 6 2
11271 57 1 33 7 3
11272 57 1 33 6 3
11273 57 1 33 7 4
11274 57 1 34 7 3
11275 57 1 34 8 4
11276 57 1 33 8 4
11277 57 1 33 8 4
11278 57 1 33 8 3
11279 57 1 33 8 3
11280 57 1 33 8 2
11281 57 1 34 8 2
11282 57 1 34 8 3
11283 57 1 35 8 2
11284 57 1 34 8 1
11285 57 1 35 8 1
11286 57 1 35 8 1
11287 57 1 36 9 1
11288 57 1 35 9 1
11289 57 1 35 9 1
11290 57 1 35 10 1
11291 57 1 36 10 1
11292 57 1 36 11 1
11293 57 1 37 10 1
11294 57 1 37 9 2
11295 57 1 36 10 2
11296 57 1 35 9 2
11297 57 1 35 8 3
11298 57 1 36 9 3
11299 57 1 37 8 3
11300 57 1 37 8 4
11301 57 1 37 8 4
11302 57 1 37 7 4
11303 57 1 37 6 4
11304 57 1 37 7 4
11305 57 1 36 7 4
11306 57 1 35 6 4
11307 57 1 36 6 4
11308 57 1 37 6 3
11309 57 1 37 5 2
11310 57 1 36 5 1
11311 57 1 35 5 2
11312 57 1 35 5 1
11313 57 1 35 4 1
11314 57 1 35 4 1
11315 57 1 35 4 1
11316 57 1 34 4 1
11317 57 1 34 4 2
11318 57 1 33 4 1
11319 57 1 33 4 1
11320 57 1 33 5 1
11321 57 1 33 6 1
11322 57 1 32 6 1
11323 57 1 31 5 1
11324 57 1 31 4 1
11325 57 1 31 4 1
11326 57 1 32 3 1
11327 57 1 33 3 0
11328 57 1 32 2 0
11329 57 1 31 2 49
11330 57 1 32 2 48
11331 57 1 33 2 49
11332 57 1 33 2 48
11333 57 1 33 2 47
11334 57 1 32 3 47
11335 57 1 33 3 47
11336 57 1 33 2 46
11337 57 1 33 2 45
11338 57 1 33 1 45
11339 57 1 32 1 45
11340 57 1 32 2 45
11341 57 1 32 1 46
11342 57 1 31 2 46
11343 57 1 31 3 45
11344 57 1 30 3 46
11345 57 1 30 2 45
11346 57 1 30 2 45
11347 57 1 30 3 45
11348 57 1 30 3 45
11349 57 1 30 2 44
11350 57 1 31 2 43
11351 57 1 32 1 43
11352 57 1 32 1 42
11353 57 1 33 1 43
11354 57 1 33 1 42
11355 57 1 33 1 43
11356 57 1 33 2 43
11357 57 1 32 2 44
11358 57 1 32 3 45
11359 57 1 31 4 45
11360 57 1 32 4 44
11361 57 1 32 3 43
11362 57 1 31 4 43
11363 57 1 32 4 43
11364 57 1 31 4 42
11365 57 1 32 4 42
11366 57 1 32 4 42
11367 57 1 33 4 42
11368 57 1 33 4 42
11369 57 1 34 4 42
11370 57 1 35 4 42
11371 57 1 34 4 42
11372 57 1 33 4 43
11373 57 1 33 4 43
11374 57 1 33 3 43
11375 57 1 33 4 44
11376 57 1 33 3 45
11377 57 1 33 3 45
11378 57 1 33 4 45
11379 57 1 34 3 45
11380 57 1 35 3 45
11381 57 1 35 2 44
11382 57 1 35 1 45
11383 57 1 35 2 45
11384 57 1 35 3 45
11385 57 1 35 4 46
11386 57 1 35 4 46
11387 57 1 35 4 47
11388 57 1 34 3 47
11389 57 1 35 3 47
11390 57 1 35 4 48
11391 57 1 34 4 48
11392 57 1 34 5 49
11393 57 1 35 6 49
11394 57 1 35 6 48
11395 57 1 34 6 47
11396 57 1 35 6 47
11397 57 1 35 6 47
11398 57 1 35 7 47
11399 57 1 35 7 47
11400 57 1 35 8 48
11401 58 1 19 43 37
11402 58 1 18 42 37
11403 58 1 18 42 37
11404 58 1 17 43 37
11405 58 1 17 42 38
11406 58 1 18 43 38
11407 58 1 17 44 38
11408 58 1 16 43 38
11409 58 1 16 44 39
11410 58 1 16 44 40
11411 58 1 16 45 39
11412 58 1 16 45 38
11413 58 1 16 45 39
11414 58 1 17 45 40
11415 58 1 18 46 40
11416 58 1 18 47 40
11417 58 1 18 47 40
11418 58 1 19 47 40
11419 58 1 18 47 40
11420 58 1 18 48 40
11421 58 1 18 47 39
11422 58 1 19 47 39
11423 58 1 20 47 38
11424 58 1 21 47 39
11425 58 1 21 47 38
11426 58 1 21 47 37
11427 58 1 21 48 37
11428 58 1 20 48 37
11429 58 1 20 49 37
11430 58 1 19 48 37
11431 58 1 20 47 37
11432 58 1 19 47 37
11433 58 1 18 47 37
